5667400431 0 0 0
5667400431 0 0 0
5667400431 0 0 0
5667400444 0 0 0
5667400444 0 0 0
5667400444 0 0 0
5667400444 0 0 0
5667400444 0 0 0
5667400457 0 0 0
5667400457 0 0 0
5667400457 0 0 0
5667400457 0 0 0
5667400457 0 0 0
5667400470 0 0 0
5667400470 0 0 0
5667400470 0 0 0
5667400470 0 0 0
5667400470 0 0 0
5667400483 0 0 0
5667400483 0 0 0
5667400483 0 0 0
5667400483 0 0 0
5667400483 0 0 0
5667400496 0 0 0
5667400496 0 0 0
5667400496 0 0 0
5667400496 0 0 0
5667400496 0 0 0
5667400509 0 0 0
5667400509 0 0 0
5667400509 0 0 0
5667400509 0 0 0
5667400509 0 0 0
5667400522 0 0 0
5667400522 0 0 0
5667400522 0 0 0
5667400522 0 0 0
5667400522 0 0 0
5667400535 0 0 0
5667400535 0 0 0
5667400535 0 0 0
5667400535 0 0 0
5667400535 0 0 0
5667400548 0 0 0
5667400548 0 0 0
5667400548 0 0 0
5667400548 0 0 0
5667400548 0 0 0
5667400561 0 0 0
5667400561 0 0 0
5667400561 0 0 0
5667400561 0 0 0
5667400561 0 0 0
5667400574 0 0 0
5667400574 0 0 0
5667400574 0 0 0
5667400574 0 0 0
5667400574 0 0 0
5667400587 0 0 0
5667400587 0 0 0
5667400587 0 0 0
5667400587 0 0 0
5667400587 0 0 0
5667400600 0 0 0
5667400600 0 0 0
5667400600 0 0 0
5667400600 0 0 0
5667400600 0 0 0
5667400613 0 0 0
5667400613 0 0 0
5667400613 0 0 0
5667400613 0 0 0
5667400613 0 0 0
5667400626 6047 0 4
5667400626 6047 0 3
5667400626 6047 0 3
5667400626 6047 0 3
5667400626 6047 0 3
5667400639 0 0 0
5667400639 0 0 0
5667400639 0 0 0
5667400639 0 0 0
5667400639 0 0 0
5667400652 0 0 0
5667400652 0 0 0
5667400652 0 0 0
5667400652 0 0 0
5667400652 0 0 0
5667400665 0 0 0
5667400665 0 0 0
5667400665 0 0 0
5667400665 0 0 0
5667400665 0 0 0
5667400678 0 0 0
5667400678 0 0 0
5667400678 0 0 0
5667400678 0 0 0
5667400678 0 0 0
5667400691 0 0 0
5667400691 0 0 0
5667400691 0 0 0
5667400691 0 0 0
5667400691 0 0 0
5667400704 0 0 0
5667400704 0 0 0
5667400704 0 0 0
5667400704 0 0 0
5667400704 0 0 0
5667400717 0 0 0
5667400717 0 0 0
5667400717 0 0 0
5667400717 0 0 0
5667400717 0 0 0
5667400730 0 0 0
5667400730 0 0 0
5667400730 0 0 0
5667400730 0 0 0
5667400730 0 0 0
5667400743 0 0 0
5667400743 0 0 0
5667400743 0 0 0
5667400743 0 0 0
5667400743 0 0 0
5667400756 0 0 0
5667400756 0 0 0
5667400756 0 0 0
5667400756 0 0 0
5667400756 0 0 0
5667400769 0 0 0
5667400769 0 0 0
5667400769 0 0 0
5667400769 0 0 0
5667400769 0 0 0
5667400782 0 0 0
5667400782 0 0 0
5667400782 0 0 0
5667400782 0 0 0
5667400782 0 0 0
5667400795 0 0 0
5667400795 0 0 0
5667400795 0 0 0
5667400795 0 0 0
5667400795 0 0 0
5667400808 0 0 0
5667400808 0 0 0
5667400808 0 0 0
5667400808 0 0 0
5667400808 0 0 0
5667400821 0 0 0
5667400821 0 0 0
5667400821 0 0 0
5667400821 0 0 0
5667400821 0 0 0
5667400834 0 0 0
5667400834 0 0 0
5667400834 0 0 0
5667400834 0 0 0
5667400834 0 0 0
5667400847 0 0 0
5667400847 0 0 0
5667400847 0 0 0
5667400847 0 0 0
5667400847 0 0 0
5667400860 0 0 0
5667400860 0 0 0
5667400860 0 0 0
5667400860 0 0 0
5667400860 0 0 0
5667400873 1769 0 1
5667400873 5055 0 3
5667400873 0 0 0
5667400873 5055 0 3
5667400873 815 0 1
5667400886 3286 0 1
5667400886 0 0 0
5667400886 5055 0 3
5667400886 0 0 0
5667400886 4240 0 2
5667400899 0 0 0
5667400899 0 0 0
5667400899 0 0 0
5667400899 0 0 0
5667400899 0 0 0
5667400912 0 0 0
5667400912 0 0 0
5667400912 0 0 0
5667400912 0 0 0
5667400912 0 0 0
5667400925 0 0 0
5667400925 0 0 0
5667400925 0 0 0
5667400925 0 0 0
5667400925 0 0 0
5667400938 0 0 0
5667400938 0 0 0
5667400938 0 0 0
5667400938 0 0 0
5667400938 0 0 0
5667400951 0 0 0
5667400951 0 0 0
5667400951 0 0 0
5667400951 0 0 0
5667400951 0 0 0
5667400964 0 0 0
5667400964 0 0 0
5667400964 0 0 0
5667400964 0 0 0
5667400964 0 0 0
5667400977 0 0 0
5667400977 0 0 0
5667400977 0 0 0
5667400977 0 0 0
5667400977 0 0 0
5667400990 0 0 0
5667400990 0 0 0
5667400990 0 0 0
5667400990 0 0 0
5667400990 0 0 0
5667401003 0 0 0
5667401003 0 0 0
5667401003 0 0 0
5667401003 0 0 0
5667401003 0 0 0
5667401016 0 0 0
5667401016 0 0 0
5667401016 0 0 0
5667401016 0 0 0
5667401016 0 0 0
5667401029 0 0 0
5667401029 0 0 0
5667401029 0 0 0
5667401029 0 0 0
5667401029 0 0 0
5667401042 0 0 0
5667401042 0 0 0
5667401042 0 0 0
5667401042 0 0 0
5667401042 0 0 0
5667401055 0 0 0
5667401055 0 0 0
5667401055 0 0 0
5667401055 0 0 0
5667401055 0 0 0
5667401068 0 0 0
5667401068 0 0 0
5667401068 0 0 0
5667401068 0 0 0
5667401068 0 0 0
5667401081 0 0 0
5667401081 0 0 0
5667401081 0 0 0
5667401081 0 0 0
5667401081 0 0 0
5667401094 0 0 0
5667401094 0 0 0
5667401094 0 0 0
5667401094 0 0 0
5667401094 0 0 0
5667401107 0 0 0
5667401107 0 0 0
5667401107 0 0 0
5667401107 0 0 0
5667401107 0 0 0
5667401120 0 0 0
5667401120 0 0 0
5667401120 0 0 0
5667401120 0 0 0
5667401120 0 0 0
5667401133 4100 0 2
5667401133 4100 0 2
5667401133 4100 0 2
5667401133 4100 0 2
5667401133 4100 0 1
5667401146 0 0 0
5667401146 0 0 0
5667401146 0 0 0
5667401146 0 0 0
5667401146 0 0 0
5667401159 0 0 0
5667401159 0 0 0
5667401159 0 0 0
5667401159 0 0 0
5667401159 0 0 0
5667401172 0 0 0
5667401172 0 0 0
5667401172 0 0 0
5667401172 0 0 0
5667401172 0 0 0
5667401185 0 0 0
5667401185 0 0 0
5667401185 0 0 0
5667401185 0 0 0
5667401185 0 0 0
5667401198 0 0 0
5667401198 0 0 0
5667401198 0 0 0
5667401198 0 0 0
5667401198 0 0 0
5667401211 0 0 0
5667401211 0 0 0
5667401211 0 0 0
5667401211 0 0 0
5667401211 0 0 0
5667401224 0 0 0
5667401224 0 0 0
5667401224 0 0 0
5667401224 0 0 0
5667401224 0 0 0
5667401237 0 0 0
5667401237 0 0 0
5667401237 0 0 0
5667401237 0 0 0
5667401237 0 0 0
5667401250 0 0 0
5667401250 0 0 0
5667401250 0 0 0
5667401250 0 0 0
5667401250 0 0 0
5667401263 0 0 0
5667401263 0 0 0
5667401263 0 0 0
5667401263 0 0 0
5667401263 0 0 0
5667401276 0 0 0
5667401276 0 0 0
5667401276 0 0 0
5667401276 0 0 0
5667401276 0 0 0
5667401289 0 0 0
5667401289 0 0 0
5667401289 0 0 0
5667401289 0 0 0
5667401289 0 0 0
5667401302 0 0 0
5667401302 0 0 0
5667401302 0 0 0
5667401302 0 0 0
5667401302 0 0 0
5667401315 0 0 0
5667401315 0 0 0
5667401315 0 0 0
5667401315 0 0 0
5667401315 0 0 0
5667401328 0 0 0
5667401328 0 0 0
5667401328 0 0 0
5667401328 0 0 0
5667401328 0 0 0
5667401341 0 0 0
5667401341 0 0 0
5667401341 0 0 0
5667401341 0 0 0
5667401341 0 0 0
5667401354 0 0 0
5667401354 0 0 0
5667401354 0 0 0
5667401354 0 0 0
5667401354 0 0 0
5667401367 0 0 0
5667401367 0 0 0
5667401367 0 0 0
5667401367 0 0 0
5667401367 0 0 0
5667401380 3438 0 2
5667401380 3438 0 2
5667401380 2864 0 2
5667401380 3438 0 2
5667401380 3438 0 2
5667401393 0 0 0
5667401393 0 0 0
5667401393 574 0 0
5667401393 0 0 0
5667401393 0 0 0
5667401406 0 0 0
5667401406 0 0 0
5667401406 0 0 0
5667401406 0 0 0
5667401406 0 0 0
5667401419 0 0 0
5667401419 0 0 0
5667401419 0 0 0
5667401419 0 0 0
5667401419 0 0 0
5667401432 0 0 0
5667401432 0 0 0
5667401432 0 0 0
5667401432 0 0 0
5667401432 0 0 0
5667401445 0 0 0
5667401445 0 0 0
5667401445 0 0 0
5667401445 0 0 0
5667401445 0 0 0
5667401458 0 0 0
5667401458 0 0 0
5667401458 0 0 0
5667401458 0 0 0
5667401458 0 0 0
5667401471 0 0 0
5667401471 0 0 0
5667401471 0 0 0
5667401471 0 0 0
5667401471 0 0 0
5667401484 0 0 0
5667401484 0 0 0
5667401484 0 0 0
5667401484 0 0 0
5667401484 0 0 0
5667401497 0 0 0
5667401497 0 0 0
5667401497 0 0 0
5667401497 0 0 0
5667401497 0 0 0
5667401510 0 0 0
5667401510 0 0 0
5667401510 0 0 0
5667401510 0 0 0
5667401510 0 0 0
5667401523 0 0 0
5667401523 0 0 0
5667401523 0 0 0
5667401523 0 0 0
5667401523 0 0 0
5667401536 0 0 0
5667401536 0 0 0
5667401536 0 0 0
5667401536 0 0 0
5667401536 0 0 0
5667401549 0 0 0
5667401549 0 0 0
5667401549 0 0 0
5667401549 0 0 0
5667401549 0 0 0
5667401562 0 0 0
5667401562 0 0 0
5667401562 0 0 0
5667401562 0 0 0
5667401562 0 0 0
5667401575 0 0 0
5667401575 0 0 0
5667401575 0 0 0
5667401575 0 0 0
5667401575 0 0 0
5667401588 0 0 0
5667401588 0 0 0
5667401588 0 0 0
5667401588 0 0 0
5667401588 0 0 0
5667401601 0 0 0
5667401601 0 0 0
5667401601 0 0 0
5667401601 0 0 0
5667401601 0 0 0
5667401614 0 0 0
5667401614 0 0 0
5667401614 0 0 0
5667401614 0 0 0
5667401614 0 0 0
5667401627 0 0 0
5667401627 1606 0 1
5667401627 0 0 0
5667401627 2326 0 2
5667401627 0 0 0
5667401640 2807 0 2
5667401640 1201 0 0
5667401640 2807 0 1
5667401640 481 0 0
5667401640 2807 0 2
5667401653 0 0 0
5667401653 0 0 0
5667401653 0 0 0
5667401653 0 0 0
5667401653 0 0 0
5667401666 0 0 0
5667401666 0 0 0
5667401666 0 0 0
5667401666 0 0 0
5667401666 0 0 0
5667401679 0 0 0
5667401679 0 0 0
5667401679 0 0 0
5667401679 0 0 0
5667401679 0 0 0
5667401692 0 0 0
5667401692 0 0 0
5667401692 0 0 0
5667401692 0 0 0
5667401692 0 0 0
5667401705 0 0 0
5667401705 0 0 0
5667401705 0 0 0
5667401705 0 0 0
5667401705 0 0 0
5667401718 0 0 0
5667401718 0 0 0
5667401718 0 0 0
5667401718 0 0 0
5667401718 0 0 0
5667401731 0 0 0
5667401731 0 0 0
5667401731 0 0 0
5667401731 0 0 0
5667401731 0 0 0
5667401744 0 0 0
5667401744 0 0 0
5667401744 0 0 0
5667401744 0 0 0
5667401744 0 0 0
5667401757 0 0 0
5667401757 0 0 0
5667401757 0 0 0
5667401757 0 0 0
5667401757 0 0 0
5667401770 0 0 0
5667401770 0 0 0
5667401770 0 0 0
5667401770 0 0 0
5667401770 0 0 0
5667401783 0 0 0
5667401783 0 0 0
5667401783 0 0 0
5667401783 0 0 0
5667401783 0 0 0
5667401796 0 0 0
5667401796 0 0 0
5667401796 0 0 0
5667401796 0 0 0
5667401796 0 0 0
5667401809 0 0 0
5667401809 0 0 0
5667401809 0 0 0
5667401809 0 0 0
5667401809 0 0 0
5667401822 0 0 0
5667401822 0 0 0
5667401822 0 0 0
5667401822 0 0 0
5667401822 0 0 0
5667401835 0 0 0
5667401835 0 0 0
5667401835 0 0 0
5667401835 0 0 0
5667401835 0 0 0
5667401848 0 0 0
5667401848 0 0 0
5667401848 0 0 0
5667401848 0 0 0
5667401848 0 0 0
5667401861 0 0 0
5667401861 0 0 0
5667401861 0 0 0
5667401861 0 0 0
5667401861 0 0 0
5667401874 0 0 0
5667401874 0 0 0
5667401874 0 0 0
5667401874 0 0 0
5667401874 0 0 0
5667401887 2315 0 1
5667401887 2315 0 2
5667401887 2315 0 1
5667401887 2315 0 2
5667401887 2315 0 1
5667401900 0 0 0
5667401900 0 0 0
5667401900 0 0 0
5667401900 0 0 0
5667401900 0 0 0
5667401913 0 0 0
5667401913 0 0 0
5667401913 0 0 0
5667401913 0 0 0
5667401913 0 0 0
5667401926 0 0 0
5667401926 0 0 0
5667401926 0 0 0
5667401926 0 0 0
5667401926 0 0 0
5667401939 0 0 0
5667401939 0 0 0
5667401939 0 0 0
5667401939 0 0 0
5667401939 0 0 0
5667401952 0 0 0
5667401952 0 0 0
5667401952 0 0 0
5667401952 0 0 0
5667401952 0 0 0
5667401965 0 0 0
5667401965 0 0 0
5667401965 0 0 0
5667401965 0 0 0
5667401965 0 0 0
5667401978 0 0 0
5667401978 0 0 0
5667401978 0 0 0
5667401978 0 0 0
5667401978 0 0 0
5667401991 0 0 0
5667401991 0 0 0
5667401991 0 0 0
5667401991 0 0 0
5667401991 0 0 0
5667402004 0 0 0
5667402004 0 0 0
5667402004 0 0 0
5667402004 0 0 0
5667402004 0 0 0
5667402017 0 0 0
5667402017 0 0 0
5667402017 0 0 0
5667402017 0 0 0
5667402017 0 0 0
5667402030 0 0 0
5667402030 0 0 0
5667402030 0 0 0
5667402030 0 0 0
5667402030 0 0 0
5667402043 0 0 0
5667402043 0 0 0
5667402043 0 0 0
5667402043 0 0 0
5667402043 0 0 0
5667402056 0 0 0
5667402056 0 0 0
5667402056 0 0 0
5667402056 0 0 0
5667402056 0 0 0
5667402069 0 0 0
5667402069 0 0 0
5667402069 0 0 0
5667402069 0 0 0
5667402069 0 0 0
5667402082 0 0 0
5667402082 0 0 0
5667402082 0 0 0
5667402082 0 0 0
5667402082 0 0 0
5667402095 0 0 0
5667402095 0 0 0
5667402095 0 0 0
5667402095 0 0 0
5667402095 0 0 0
5667402108 0 0 0
5667402108 0 0 0
5667402108 0 0 0
5667402108 0 0 0
5667402108 0 0 0
5667402121 0 0 0
5667402121 0 0 0
5667402121 0 0 0
5667402121 0 0 0
5667402121 0 0 0
5667402134 1874 0 1
5667402134 1874 0 1
5667402134 1754 0 1
5667402134 1874 0 1
5667402134 1874 0 1
5667402147 0 0 0
5667402147 0 0 0
5667402147 120 0 0
5667402147 0 0 0
5667402147 0 0 0
5667402160 0 0 0
5667402160 0 0 0
5667402160 0 0 0
5667402160 0 0 0
5667402160 0 0 0
5667402173 0 0 0
5667402173 0 0 0
5667402173 0 0 0
5667402173 0 0 0
5667402173 0 0 0
5667402186 0 0 0
5667402186 0 0 0
5667402186 0 0 0
5667402186 0 0 0
5667402186 0 0 0
5667402199 0 0 0
5667402199 0 0 0
5667402199 0 0 0
5667402199 0 0 0
5667402199 0 0 0
5667402212 0 0 0
5667402212 0 0 0
5667402212 0 0 0
5667402212 0 0 0
5667402212 0 0 0
5667402225 0 0 0
5667402225 0 0 0
5667402225 0 0 0
5667402225 0 0 0
5667402225 0 0 0
5667402238 0 0 0
5667402238 0 0 0
5667402238 0 0 0
5667402238 0 0 0
5667402238 0 0 0
5667402251 0 0 0
5667402251 0 0 0
5667402251 0 0 0
5667402251 0 0 0
5667402251 0 0 0
5667402264 0 0 0
5667402264 0 0 0
5667402264 0 0 0
5667402264 0 0 0
5667402264 0 0 0
5667402277 0 0 0
5667402277 0 0 0
5667402277 0 0 0
5667402277 0 0 0
5667402277 0 0 0
5667402290 0 0 0
5667402290 0 0 0
5667402290 0 0 0
5667402290 0 0 0
5667402290 0 0 0
5667402303 0 0 0
5667402303 0 0 0
5667402303 0 0 0
5667402303 0 0 0
5667402303 0 0 0
5667402316 0 0 0
5667402316 0 0 0
5667402316 0 0 0
5667402316 0 0 0
5667402316 0 0 0
5667402329 0 0 0
5667402329 0 0 0
5667402329 0 0 0
5667402329 0 0 0
5667402329 0 0 0
5667402342 0 0 0
5667402342 0 0 0
5667402342 0 0 0
5667402342 0 0 0
5667402342 0 0 0
5667402355 0 0 0
5667402355 0 0 0
5667402355 0 0 0
5667402355 0 0 0
5667402355 0 0 0
5667402368 0 0 0
5667402368 0 0 0
5667402368 0 0 0
5667402368 0 0 0
5667402368 0 0 0
5667402381 0 0 0
5667402381 338 0 1
5667402381 0 0 0
5667402381 982 0 1
5667402381 0 0 0
5667402394 1602 0 2
5667402394 1264 0 0
5667402394 1602 0 1
5667402394 620 0 0
5667402394 1602 0 1
5667402407 0 0 0
5667402407 0 0 0
5667402407 0 0 0
5667402407 0 0 0
5667402407 0 0 0
5667402420 0 0 0
5667402420 0 0 0
5667402420 0 0 0
5667402420 0 0 0
5667402420 0 0 0
5667402433 0 0 0
5667402433 0 0 0
5667402433 0 0 0
5667402433 0 0 0
5667402433 0 0 0
5667402446 0 0 0
5667402446 0 0 0
5667402446 0 0 0
5667402446 0 0 0
5667402446 0 0 0
5667402459 0 0 0
5667402459 0 0 0
5667402459 0 0 0
5667402459 0 0 0
5667402459 0 0 0
5667402472 0 0 0
5667402472 0 0 0
5667402472 0 0 0
5667402472 0 0 0
5667402472 0 0 0
5667402485 0 0 0
5667402485 0 0 0
5667402485 0 0 0
5667402485 0 0 0
5667402485 0 0 0
5667402498 0 0 0
5667402498 0 0 0
5667402498 0 0 0
5667402498 0 0 0
5667402498 0 0 0
5667402511 0 0 0
5667402511 0 0 0
5667402511 0 0 0
5667402511 0 0 0
5667402511 0 0 0
5667402524 0 0 0
5667402524 0 0 0
5667402524 0 0 0
5667402524 0 0 0
5667402524 0 0 0
5667402537 0 0 0
5667402537 0 0 0
5667402537 0 0 0
5667402537 0 0 0
5667402537 0 0 0
5667402550 0 0 0
5667402550 0 0 0
5667402550 0 0 0
5667402550 0 0 0
5667402550 0 0 0
5667402563 0 0 0
5667402563 0 0 0
5667402563 0 0 0
5667402563 0 0 0
5667402563 0 0 0
5667402576 0 0 0
5667402576 0 0 0
5667402576 0 0 0
5667402576 0 0 0
5667402576 0 0 0
5667402589 0 0 0
5667402589 0 0 0
5667402589 0 0 0
5667402589 0 0 0
5667402589 0 0 0
5667402602 0 0 0
5667402602 0 0 0
5667402602 0 0 0
5667402602 0 0 0
5667402602 0 0 0
5667402615 0 0 0
5667402615 0 0 0
5667402615 0 0 0
5667402615 0 0 0
5667402615 0 0 0
5667402628 0 0 0
5667402628 0 0 0
5667402628 0 0 0
5667402628 0 0 0
5667402628 0 0 0
5667402641 1252 0 0
5667402641 1252 0 1
5667402641 1252 0 0
5667402641 1252 0 1
5667402641 1252 0 1
5667402654 0 0 0
5667402654 0 0 0
5667402654 0 0 0
5667402654 0 0 0
5667402654 0 0 0
5667402667 0 0 0
5667402667 0 0 0
5667402667 0 0 0
5667402667 0 0 0
5667402667 0 0 0
5667402680 0 0 0
5667402680 0 0 0
5667402680 0 0 0
5667402680 0 0 0
5667402680 0 0 0
5667402693 0 0 0
5667402693 0 0 0
5667402693 0 0 0
5667402693 0 0 0
5667402693 0 0 0
5667402706 0 0 0
5667402706 0 0 0
5667402706 0 0 0
5667402706 0 0 0
5667402706 0 0 0
5667402719 0 0 0
5667402719 0 0 0
5667402719 0 0 0
5667402719 0 0 0
5667402719 0 0 0
5667402732 0 0 0
5667402732 0 0 0
5667402732 0 0 0
5667402732 0 0 0
5667402732 0 0 0
5667402745 0 0 0
5667402745 0 0 0
5667402745 0 0 0
5667402745 0 0 0
5667402745 0 0 0
5667402758 0 0 0
5667402758 0 0 0
5667402758 0 0 0
5667402758 0 0 0
5667402758 0 0 0
5667402771 0 0 0
5667402771 0 0 0
5667402771 0 0 0
5667402771 0 0 0
5667402771 0 0 0
5667402784 0 0 0
5667402784 0 0 0
5667402784 0 0 0
5667402784 0 0 0
5667402784 0 0 0
5667402797 0 0 0
5667402797 0 0 0
5667402797 0 0 0
5667402797 0 0 0
5667402797 0 0 0
5667402810 0 0 0
5667402810 0 0 0
5667402810 0 0 0
5667402810 0 0 0
5667402810 0 0 0
5667402823 0 0 0
5667402823 0 0 0
5667402823 0 0 0
5667402823 0 0 0
5667402823 0 0 0
5667402836 0 0 0
5667402836 0 0 0
5667402836 0 0 0
5667402836 0 0 0
5667402836 0 0 0
5667402849 0 0 0
5667402849 0 0 0
5667402849 0 0 0
5667402849 0 0 0
5667402849 0 0 0
5667402862 0 0 0
5667402862 0 0 0
5667402862 0 0 0
5667402862 0 0 0
5667402862 0 0 0
5667402875 0 0 0
5667402875 0 0 0
5667402875 0 0 0
5667402875 0 0 0
5667402875 0 0 0
5667402888 982 0 1
5667402888 982 0 1
5667402888 982 0 0
5667402888 982 0 0
5667402888 982 0 1
5667402901 0 0 0
5667402901 0 0 0
5667402901 0 0 0
5667402901 0 0 0
5667402901 0 0 0
5667402914 0 0 0
5667402914 0 0 0
5667402914 0 0 0
5667402914 0 0 0
5667402914 0 0 0
5667402927 0 0 0
5667402927 0 0 0
5667402927 0 0 0
5667402927 0 0 0
5667402927 0 0 0
5667402940 0 0 0
5667402940 0 0 0
5667402940 0 0 0
5667402940 0 0 0
5667402940 0 0 0
5667402953 0 0 0
5667402953 0 0 0
5667402953 0 0 0
5667402953 0 0 0
5667402953 0 0 0
5667402966 0 0 0
5667402966 0 0 0
5667402966 0 0 0
5667402966 0 0 0
5667402966 0 0 0
5667402979 0 0 0
5667402979 0 0 0
5667402979 0 0 0
5667402979 0 0 0
5667402979 0 0 0
5667402992 0 0 0
5667402992 0 0 0
5667402992 0 0 0
5667402992 0 0 0
5667402992 0 0 0
5667403005 0 0 0
5667403005 0 0 0
5667403005 0 0 0
5667403005 0 0 0
5667403005 0 0 0
5667403018 0 0 0
5667403018 0 0 0
5667403018 0 0 0
5667403018 0 0 0
5667403018 0 0 0
5667403031 0 0 0
5667403031 0 0 0
5667403031 0 0 0
5667403031 0 0 0
5667403031 0 0 0
5667403044 0 0 0
5667403044 0 0 0
5667403044 0 0 0
5667403044 0 0 0
5667403044 0 0 0
5667403057 0 0 0
5667403057 0 0 0
5667403057 0 0 0
5667403057 0 0 0
5667403057 0 0 0
5667403070 0 0 0
5667403070 0 0 0
5667403070 0 0 0
5667403070 0 0 0
5667403070 0 0 0
5667403083 0 0 0
5667403083 0 0 0
5667403083 0 0 0
5667403083 0 0 0
5667403083 0 0 0
5667403096 0 0 0
5667403096 0 0 0
5667403096 0 0 0
5667403096 0 0 0
5667403096 0 0 0
5667403109 0 0 0
5667403109 0 0 0
5667403109 0 0 0
5667403109 0 0 0
5667403109 0 0 0
5667403122 0 0 0
5667403122 0 0 0
5667403122 0 0 0
5667403122 0 0 0
5667403122 0 0 0
5667403135 0 0 0
5667403135 897 0 0
5667403135 0 0 0
5667403135 897 0 1
5667403135 0 0 0
5667403148 897 0 1
5667403148 0 0 0
5667403148 897 0 1
5667403148 0 0 0
5667403148 897 0 1
5667403161 0 0 0
5667403161 0 0 0
5667403161 0 0 0
5667403161 0 0 0
5667403161 0 0 0
5667403174 0 0 0
5667403174 0 0 0
5667403174 0 0 0
5667403174 0 0 0
5667403174 0 0 0
5667403187 0 0 0
5667403187 0 0 0
5667403187 0 0 0
5667403187 0 0 0
5667403187 0 0 0
5667403200 0 0 0
5667403200 0 0 0
5667403200 0 0 0
5667403200 0 0 0
5667403200 0 0 0
5667403213 0 0 0
5667403213 0 0 0
5667403213 0 0 0
5667403213 0 0 0
5667403213 0 0 0
5667403226 0 0 0
5667403226 0 0 0
5667403226 0 0 0
5667403226 0 0 0
5667403226 0 0 0
5667403239 0 0 0
5667403239 0 0 0
5667403239 0 0 0
5667403239 0 0 0
5667403239 0 0 0
5667403252 0 0 0
5667403252 0 0 0
5667403252 0 0 0
5667403252 0 0 0
5667403252 0 0 0
5667403265 0 0 0
5667403265 0 0 0
5667403265 0 0 0
5667403265 0 0 0
5667403265 0 0 0
5667403278 0 0 0
5667403278 0 0 0
5667403278 0 0 0
5667403278 0 0 0
5667403278 0 0 0
5667403291 0 0 0
5667403291 0 0 0
5667403291 0 0 0
5667403291 0 0 0
5667403291 0 0 0
5667403304 0 0 0
5667403304 0 0 0
5667403304 0 0 0
5667403304 0 0 0
5667403304 0 0 0
5667403317 0 0 0
5667403317 0 0 0
5667403317 0 0 0
5667403317 0 0 0
5667403317 0 0 0
5667403330 0 0 0
5667403330 0 0 0
5667403330 0 0 0
5667403330 0 0 0
5667403330 0 0 0
5667403343 0 0 0
5667403343 0 0 0
5667403343 0 0 0
5667403343 0 0 0
5667403343 0 0 0
5667403356 0 0 0
5667403356 0 0 0
5667403356 0 0 0
5667403356 0 0 0
5667403356 0 0 0
5667403369 0 0 0
5667403369 0 0 0
5667403369 0 0 0
5667403369 0 0 0
5667403369 0 0 0
5667403382 0 0 0
5667403382 0 0 0
5667403382 0 0 0
5667403382 0 0 0
5667403382 0 0 0
5667403395 721 0 0
5667403395 721 0 1
5667403395 721 0 1
5667403395 721 0 1
5667403395 721 0 0
5667403408 0 0 0
5667403408 0 0 0
